Rank,System,Cores,Rmax (GFlop/s),Rpeak (GFlop/s),Power (kW)
246,"pSeries 690 1.1GHz,                 IBM                IBMUnited States",256,623.0,1126.4,
247,"Morpheus - Opteron 1.8 GHz, Myrinet,                 Verari Systems                AMD Developer CenterUnited States",256,621.2,921.6,
248,"PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - GigE,                 DELL EMC                University of UtahUnited States",256,618.3,1228.8,
249,"SCore IIIe/PIII 933 MHz,                 Self-made                Real World Computing (RWCP)/Tsukuba Research CenterJapan",1024,618.3,955.4,
250,"SX-6/80M10,                 NEC                Meteorological Service of Canada (MSC)Canada",80,616.9,640.0,
251,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet,                 IBM                St. Jude Children's Research HospitalUnited States",280,613.9,1344.0,
252,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Quadrics,                 HPE                Hewlett-PackardUnited States",128,609.2,768.0,
253,"P4 Xeon Cluster 2 GHz - Myrinet,                 Aspen Systems Inc.                University of OklahomaUnited States",270,606.9,1080.0,
254,"xSeries Xeon 2.8 GHz, GigEthernet,                 IBM                Galileo International LLCUnited States",240,604.06,1344.0,
255,"pSeries 690 Turbo 1.5 Ghz GigEth,                 IBM                IBMUnited States",176,596.93,1056.0,
256,"xSeries Cluster Xeon 2.4 GHz - Gig-E,                 IBM                University of CalgaryCanada",278,596.28,1334.4,
257,"SGI Altix 1.3 GHz,                 HPE                Naval Research Laboratory (NRL)United States",128,594.9,665.6,
258,"PARAM Padma Cluster - pSeries 630 1.1/1.0GHz - PARAMNet,                 C-DAC                Center for Development of Advanced Computing (C-DAC)India",280,594.2,1132.8,
259,"Netfinity Cluster PIII 1 GHz - Myrinet,                 IBM                NCSAUnited States",1024,594.0,1024.0,
260,"PowerEdge 1750, Pentium4 Xeon 2.8 GHz, GigE,                 DELL EMC                University of Texas, Health Science Center at HoustonUnited States",180,593.27,1008.0,
261,"xSeries Xeon 2.8 GHz, GigEthernet,                 IBM                Consumer IndustryGermany",234,591.07,1310.4,
262,"xSeries Xeon 2.8 GHz, GigEthernet,                 IBM                W. Karmann GmbHGermany",234,591.07,1310.4,
263,"pSeries 690 Turbo 1.3GHz,                 IBM                Wachovia CorporationUnited States",208,591.0,1081.6,
264,"pSeries 690 Turbo 1.3 GHz, GigEth,                 IBM                IDRISFrance",256,590.2,1331.2,
265,"pSeries 690 Turbo 1.3 GHz, GigEth,                 IBM                PostbankGermany",256,590.2,1331.2,
266,"Pentium4 Xeon 3.06 GHz, Myrinet,                 Linux Networx                Linux NetworxUnited States",144,585.6,881.28,
267,"AlphaServer SC45, 1.25 GHz,                 HPE                Commissariat a l'Energie Atomique (CEA)France",288,581.6,720.0,
268,"SP Power3 375 MHz 16 way,                 IBM                Sprint PCSUnited States",528,579.0,792.0,
269,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Myrinet,                 HPE                Hewlett PackardGermany",128,579.0,768.0,
270,"pSeries 690 Turbo 1.3 GHz GigEth,                 IBM                Financial Services (C)United States",248,577.1,1289.6,
271,"SR8000-F1/60,                 Hitachi                University of Tokyo/Institute for Solid State PhysicsJapan",60,577.0,720.0,
272,"1200X P4 Xeon 2.2 GHz - Myrinet,                 Cray/HPE                Naval Research Laboratory (NRL)United States",256,575.0,1126.4,
273,"pSeries 655 1.1GHz,                 IBM                Potsdam Institute for Climate Impact ResearchGermany",240,574.9,1056.0,
274,"pSeries 690 Turbo 1.3GHz,                 IBM                Telecom ItaliaItaly",200,574.0,1040.0,
275,"AlphaServer SC45, 1.25 GHz,                 HPE                GovernmentUnited States",276,572.7,690.0,
276,"zBox, AMD AthlonMP 1.8 GHz - SCI 2D,                 Self-made                University of Zurich - Institute for Theoretical PhysicsSwitzerland",288,570.1,1036.8,
277,"SP Power3 375 MHz 16 way,                 IBM                IBM Thomas J. Watson Research CenterUnited States",520,570.0,780.0,
278,"VPP5000/64,                 Fujitsu                Japan Atomic Energy Research InstituteJapan",64,563.0,614.4,
279,"VPP5000/64,                 Fujitsu                Kyushu UniversityJapan",64,563.0,614.4,
280,"VPP5000/64,                 Fujitsu                Meteo FranceFrance",64,563.0,614.4,
281,"SP Power3 375 MHz 16 way,                 IBM                Saudi AramcoSaudi Arabia",512,561.0,768.0,
282,"SP Power3 375 MHz 16 way,                 IBM                US Army Research Laboratory (ARL)United States",512,561.0,768.0,
283,"Cluster Platform 6000 rx2600 Itanium2 900 MHz Cluster - Myrinet,                 HPE                ID-IMAG / INRIA Rhone-AlpesFrance",208,561.0,748.8,
284,"SP Power3 375 MHz,                 IBM                Air Force Research LaboratoryUnited States",528,553.0,792.0,
285,"SP Power3 375 MHz,                 IBM                Deutsche Telekom AGGermany",528,553.0,792.0,
286,"ORIGIN 3000 700 MHz,                 HPE                Air Force Research LaboratoryUnited States",512,553.0,716.8,
287,"ORIGIN 3000 700 MHz,                 HPE                Air Force Research LaboratoryUnited States",512,553.0,716.8,
288,"ORIGIN 3000 700 MHz,                 HPE                Air Force Research LaboratoryUnited States",512,553.0,716.8,
289,"ORIGIN 3000 700 MHz,                 HPE                ERDC DSRCUnited States",512,553.0,716.8,
290,"ORIGIN 3000 700 MHz,                 HPE                ERDC DSRCUnited States",512,553.0,716.8,
291,"ORIGIN 3000 700 MHz,                 HPE                GovernmentUnited States",512,553.0,716.8,
292,"ORIGIN 3000 700 MHz,                 HPE                GovernmentUnited States",512,553.0,716.8,
293,"T3E900,                 Cray/HPE                United Kingdom Meteorological OfficeUnited Kingdom",876,552.0,788.4,
294,"AMD AthlonMP Cluster 1.667 GHz - Myrinet,                 Atipa Technology                University of Michigan, Center for Advanced ComputingUnited States",256,550.0,853.5,
295,"pSeries 690 Turbo 1.7 GHz GigEth,                 IBM                Financial Services (D)United States",144,549.0,979.2,
296,"SP Power3 375 MHz,                 IBM                State FarmUnited States",520,546.0,780.0,
297,"AlphaServer SC45, 1 GHz,                 HPE                Air Force Research LaboratoryUnited States",324,540.0,648.0,
298,"AlphaServer SC45, 1.25 GHz,                 HPE                GovernmentGermany",256,538.4,640.0,
299,"ASCI Q - AlphaServer SC45, 1.25 GHz,                 HPE                Los Alamos National LaboratoryUnited States",256,538.4,640.0,
300,"SP Power3 375 MHz,                 IBM                Pharmaceutical CompanyGermany",510,536.0,765.0,
